order_id,total_minutes_predicted
2b87b2c0c117b28042775798ccb87cff,64.06617880140345
533de1ee30b7bcf8167ccfc9c7b93d1a,99.59825396049453
8eafa883a0134530e6efe9a595e26a8b,95.82898716966533
e83d5847d7640f018a08f1dba421c511,36.66644674754043
8915e451e04adb75c32384681e28b99b,101.92203143032319
e300a8bf60b83751673b75cb97aff801,139.83674700907537
0be92484991a5258f07fb5e38e2233f8,58.09011092395719
c38a89489c40aeb6b14b3d843491fd97,61.70739062744104
e932f0a4149acfd184bce891c4b3b888,87.44848061854236
09d109e7d370821cfa07112f80a64f68,112.4486081290638
e5bdddc1346ce55db3759b9c4edea24e,145.8226322009854
150f4d1c159775aeff4fe5362c56abf5,108.99754486640725
775574e1e336fb3efe12cfcf232cfb3d,44.387319544014
e28c215be22df051f3842858bd355fe5,29.455778865499394
39502f2952c3fa36eccf5d20afe93d05,81.25689372119622
4f5f5b6dce1d600485c4b7826af4f930,149.13652646179074
3bc4e5c34dc322036246d95173e8c32a,75.02975448857111
05889e98db76081e60a258c9d10a14c2,55.18007454452572
6dae6ab972a2d4e3909093435760967a,151.73110333876625
075d2d4c4473d36a3f333d2d7be09cf9,73.95317654927639
cc4d8822d5934139b311df7d0e8d18be,71.61419808130978
5227d3c5d35e0ba15fe68c34e2bc0317,81.66156925854345
15b20cc23f8f030c18f940cb1c870ff7,80.63824136351218
7e41499170818e6e2f0c007145a5bc39,84.35596962856347
d1d89cfbd4d7f02ffc57cae39ba7c7af,95.91421332908183
ffb5426737655689d59b6bdf92003b77,111.13114104936435
e6beb6b1f324cd4038824d62309f6a20,52.85231534528426
05d0644968f3ecf4271000ef66bec79b,58.80114231782345
2636c8be3c0c06443e51781bef24ded4,54.340304015076946
1200b75473c1a3896947dc2297bd5674,95.88634834271386
b8069fb2087948cee200006db2b90a3e,46.81892749872387
ca84516cf0c44fbbd0ecd7c6f66e192c,99.7368868810645
8b73c89f8acaacb1f80a6dbc0d7292ef,88.50637139595467
b6d089f56d29a01888000a05dccdac01,110.90314683403328
ecd12dc7c00a0e72d3eb4b85ead28df1,81.17520837873863
800238cb00fc8982e5801a4b1fb068f7,105.76803654442283
64941a7c59fb03792732ad255c00692e,51.03367922593156
a125c93c5e2b7324da5dcf5a65bb3956,71.23072692660297
822c8f530fda05cc90e63a2197e413c6,102.45666155233519
dc40e82e54cfa8d64dcd4148af5cb12b,72.83628013893245
dc763a8e25d2343c6fb279905cfc40ee,65.39155273321404
b26aa01faea5d28b47f35cf76c4f3148,123.90064760358362
dbdf861759d6f23a91197681619d0b0e,52.96001436382546
c05ddcd1527d5676685197f57fff2324,87.16732459036929
eb00b903b1150f7e5e2c4c50a83b4ebf,32.696233483108415
a1ea9b2549a8f8b67ababa139fbf9a5b,67.49318715156045
90315a902be07c8355b3b29c43d4af0c,65.68284153061434
e02be6349c215e335c0f92bc05431c53,101.58292905991601
ef674f8fd2637753b1465437f47a3cd0,75.05773002066842
8b02520a70b12694a410bef70bc6bfa4,60.17501101364466
a6e5bebafcf6940e9d57d041d78686f7,95.27564642734686
e5e928f447322c330851bae5ea7825c7,75.52711322905512
30750fa099298ebf5a00e20ade7e3240,72.81868939990613
546169804e6cdd3aa6d48add96e7bc2e,67.0007712668719
0fe7755ccc3c686edf3a83add8750254,76.3175993652119
d68a20e30e03cedaa119e21f874e8b89,61.91543201297026
d720a49a4cb0c50d5c24fce63c4f45c8,80.84759723696708
390b02b87a900e7a991565e148512225,121.39294359787856
fdbb8189a8176d0e36a77b4c7ad38899,54.31132404517304
110bb46fb9841250e8df82e48500a738,58.48660991358171
3dc345c3e5a4a4e092966769e7ca2c3c,39.828142374436595
958791f3ae29e63069bf1e2ff3cae812,75.3142795064228
604f36030e755f16702260948c2b38b4,77.63915449769198
41b49df3212202684e621f6a7dc047b4,97.3158416961724
319f51f284482ca0c3d10251aded9b40,73.99662962011318
7ae4db0c0980dd2cadd067e338b62fa2,65.50066941583712
c64a081585078ab7e3a14c69cec58549,142.90366333500947
7fef11995dfee2e8b75c9df8b33cb22c,119.05582298729274
1c265033e2f09e21ee6f3cdca71a8714,60.814469551657936
3b7adee39fa6ea4944dfa6d0af8b7215,54.14085090637892
ce642a38c0bd807f126afe18e1e4ec2c,77.80334942134935
e77cec3bc7e8931246a1ddd81050ca54,63.074466709294356
16721cdb66518a6d696b8f08b782a39e,64.36123059565641
037a754c616b706da282d29e49ea37e8,89.23174007055725
8bd961e4ca15b2c882aa58def1bc69d6,88.56602936759894
a06e8654639e72e169fd86e76203b2cd,85.38188739304998
32c006507b32b55502d8539f15bd1b40,91.7798438693582
72457135c1028a0c0320ec5d2782b461,114.8072523991663
5b8a38a8795d13d2313b234c7407de84,58.47700682346869
a4a41c75b0dbefab16cba2d7f0651b9d,74.67241609378215
e3799f94f14f3bdd4364a7162983459a,58.01961582550021
0207ddc613e1ca95c256f8d7cde143c9,57.00674090298973
440871d3ae966c1486f36005e07944d2,36.04625744245359
0f7ff92be7497251973379d25d17faf9,63.49089631682806
d8294313ca97208f1b2534789e9ad5b2,93.1428762767155
97dcd02bfea781aa50de3b3dbe642f39,96.77033286658823
e8aebcfd9e2ab6ba2d96c29cd19a9e25,128.35090011724535
d5bdb444a3863f88cf8cfe35019e6107,171.23380405284524
93d30249cf385540ec47df8624062684,100.36604804862078
9c0b995d34d7f9a1ba8ce3377b8598bb,122.92856364965648
31ee000b3bb22a6eade3aa61592ecfc3,60.09126426895154
e786c913118e750670f5257994a8b1fc,62.95516556454459
3cd9c8f7cb0677474a2b2f6383369985,72.72719887096382
1852b21f3aa272ecd29a68191fdae215,101.41004689981538
16b89da5d30a63a760688f686f33c5db,69.75023549267551
ad3ee520284ad960aaedbe7ed2bd7c28,109.18334975726746
b855f7b6884063cc9d58ec433a6c21bd,41.38047332068831
d1c069d3e1eba2406cb77378055dd59d,96.54797308308011
3176345959e89555fd9b317e2f5f62e1,79.98911444842861
29bf918d93636f18ad0c2112f95386be,73.88301404173276
c8f1d4d41e4430cfa62fcb5c8171f58d,130.06587585426186
5fd20289985c135a40b06ba804792f06,65.57439110865211
dfb6894dba2c51d828f92ac40c82ea13,33.683834773746284
f36cb1987e0eb80e05c5c62bf07d2d67,75.50307124495797
ed3be5d552af70e9759a9187758ca208,52.57102564957726
4af90091a2f9ffe0a1956b3f610e6dc3,102.3096885385341
5945c19f97a7ebb3704643103e9af0df,66.28121882893917
70d600f4481eefd5d61cf55a5d8bc078,81.13271033775541
86701f032fc6e009741929187896dd76,60.25770715430577
41e30debcae2d5e18ab901a91afbe55a,102.3181226097544
5df3b5d06f05f320fcfc0426f34a07bc,62.90275730057372
15a3bcb398527e93ca0e897499c87356,64.86680687075865
401885b2ff8c0e19a5e32cb1f28f8b45,56.05189202275586
ae79bd82a3052cf05a781ed3915e31cb,72.69207158190065
73d6dab6189c8c542b3b8bf6a1f21c2b,75.97392249244234
3ecb4573f136be90c6fe3a13e037d615,58.04416754943629
01f14c8ccad5abaadf6b7034bd92eb09,66.5559537641466
d813e33fefd613220a40f83d6f0fbfbe,86.07406539838892
35ccc644297635efeff9bfa2a163d283,76.03537399722616
a1539df98107c7df914ae2d77cd616c3,61.12989286208306
c7aa66d4c80687dcc36d5cb1e1543c88,48.361567072094395
7393fc5ca6ff454dae0e44729930c244,140.55975285796777
100687714ba3e6443257f1beea34ae97,77.39795293658209
9b118306bd23653ee2880411d98568e5,59.725959215478156
62e898ef8f974fb105a4fb64dde30f21,47.65862956365296
2560b93afbb35fc3cb1d1e4f28ea4364,64.45765243433351
c6c2ead0d070526c03dd79d4c857c186,90.31198320904033
a6393dce402d92faab271a353f707395,81.9381376185215
0957a502f5480ad8fbd6be2de4106c6e,89.11049187520128
7f52fdf9c9d5d7f142797f680a0e9e67,69.50846926077128
b9dc818db1277ab09adc1775afe43a4e,80.6951734982809
bab5cf030c5d261017ae41efc370b4f1,40.775497361729386
94742139fca92cc8441c715c1f827a8b,75.16500823836435
f8792ad7e3ac2b1fed416311365541dd,98.42074548903263
5bc194649fa3aea5091def1b4caa5831,81.52185041817626
5f60117578565c33bb53aabf95180fcc,95.13802791498284
6c19b980c37af60f19930b838b384a57,147.49883144537705
2991114ee17844c3feb7fe91204d739c,80.43353735306673
fba026fbd0bfae69d06bd23460a7503b,34.36667739523228
bc04ddcfe51bc4c021b55d0c79c21429,135.45454616675548
41b741d235b208f0c7eec3cedabe8334,54.97572064708524
a707926dd1a5975fa0569b6223d0a48c,91.14175727750148
c12779fd92a33f0a6bf407b5cecf5f59,41.01512799146461
52ed9432e774dfc0e7772ba137a245cd,53.60686907902093
bb82852e49fae0dfb251de056a4153f5,89.70911630939244
40e26b2de625b6cc5803726a9fbd6db7,134.65835459809526
70fe4408f70942e5b78fceb6a24e2e34,89.93980060264052
a752a58435f7a3a46c81138470746c05,99.68950709675295
138640e3634136c251f8a20e1aa18bb7,92.48716727695377
f2bfa4cbba6803bd54c9ea1c0ffbafd5,54.56149636893757
210d8fca3599a6e1e3123a40fe58eb6d,51.10141528420974
751dbd8017615c4b5c440971fc6eac2b,111.91078697592764
391fad54babb8e2e84202e066c88baf5,50.04847612727243
6a940e3e90f9f63fec37eea07b6c0daf,72.62697783573225
ca09677a2c77fc0002673a8608894beb,104.47078779537678
a36704e21afe30b05e07d4934d91203e,46.970921948912434
04bfa6cc22fd72be03f3e7b71ae235e0,86.85689201499095
3efb698369dd52d14a999d137a5dd63d,82.80819404760705
042cc9aa11d6b60d2f8436d59999667a,64.6497257630489
8ea536626ba28213eb00b5b94814131e,78.07502600945355
933a74f648efe9eff4b30c5077841035,73.88744984930833
fb21ea4c3d70535bbd0f2f772407525f,78.18705956242044
a4d4f632a7fc3d33768eb3349de4054b,63.446525729161834
d06d30ec755c8a58cc0770afb0870491,85.48520203753583
4fa7701c1a495480895e57029f7969ff,92.3648285111678
23dad6821452dad72adc264d35a92011,102.35734291714073
d8725318be66a0c7dd4ea7734c7ec99d,60.926771307168984
dd5ba2dc94cf09f675166709d452384e,43.343810958176626
e3c208aa9b74b93051855d183971b1f9,61.48439200191865
a4892430f0b23c36962dab5d3cd24249,62.91750839704385
f770a79d515dd6cf8962722467c48f5f,76.86288873093184
bfd6360687c7f1751d7cd1016f99dd73,56.94040324308487
4835828fb82263c6fe23a16bab8f08b9,56.12921389615969
b9ded604e33a583d15b14145a13c7d3e,92.92553602706325
c3d95a59644abd8ba615cc155c93bcc1,106.80119313377409
e59ad1471617eef165c272bec4d21667,85.64579438647401
04564615f678568594ec78476065a758,50.794403342959356
cc0f6699c9c05a483abd2baf35c3585c,67.55644777712112
a7e015803fa901fab708ac2d2058a252,73.96890373799846
b6bc620e62976b5b6c15317ee50eecc6,77.61437505931383
a0ee4d68615fda0c3210ad4f04e7b7ac,85.11101472191179
875841a60067ab7ba05af35b9678b304,75.02909378242379
4131941e84aabfd2fb45afea86dcaa7b,74.74059882473736
c326375c63b7a28cbc6baa1ecc41301b,117.91484100620586
a5ca101f93b32a306e9b4f7057075d46,150.07613680363625
62afaf2caabb12acee9451e136e31ae0,73.34965540150019
063cd5737fbc1f89fea4e7a179809029,98.65904086244832
0d85030192b5a182497fb920cde52fd5,77.60489083853533
d82145f35b566bf6f1636dd86dee86ae,121.4199597982962
da6f3075e01e52e6e1ed013a6366fc98,86.83456499958567
84560975ac766e5f94cc976781bbe490,69.03299075257688
1889a3e5929525eddf3397b24555a1fc,87.40086328731509
2c1d70923a7aa4c5ed3350640d80cabc,77.80618562843006
50abefc815cae66d7f5f966f1b189c20,75.09301788317138
a3961ee889cabd370c6d0bd423accd18,78.48708467590045
b3b9759fac4adbe3ecae3c31db4c4f91,49.3706661600598
0fbf88d18a085912857e0f9270b2471e,87.92610800242456
83b02ed708febc2ca2802a7e553a8866,128.43231590801332
669b0209a6555e1999b9d7fcfb05a3f0,52.256263858592405
78f8009702d808c6ca11a0944ac9c3e6,80.64795691779547
80937ad4e505f717e798d0e1b92e2a64,90.26164896326893
013969436eb1341621565ad15be130b1,77.44602224831982
036be9a7bbdb744692cbddb7ac3e7d27,102.15464021734194
13894c75d506ea36296faa88574ba15b,78.07513115049213
63eb5a7aa867ebe73ce3078ada7de707,66.95900034375832
e8cd9fcd215a1dd1fab33e21e86a76b9,69.54901402653486
d6fa3213b78758a5ea01d1cf3648a222,65.67994999480094
3858595ab2b3ecc3d4e3305bb4a92c95,78.46462338444007
ba5e99e2ed33f507da6d463f785998a6,61.87215832248629
ac37563fb80078e6acd1ada4b208641f,69.30830101238273
095fae391d165ff43aaf1df17c630358,68.6817024159521
e7b1438a51cff35ff53a9574465dbb6c,83.61638329087393
ae805a5293d6a0a08907ecc9a043ea4f,113.16694512441879
a129d8fbfbeb065ed47a56af1868e9f3,37.814148709952136
e12e6a697634fd5b6b18514ed5125d5e,80.15413160281466
7d5622860392d59883d905a81441056e,117.95521598889269
4e9ec3caff1223257b75f78b9483364e,76.3571804913947
5343038a852f2e388149443b735ff5fb,72.86454457453716
49b87176ed6309cb3512af59998744ac,86.06823299501634
52a5da88b7693ea11a9ec6423c302726,42.0796040512344
d0a0db509ca82710f97588989a4926a4,45.63874691567751
8e445068b52024d327f396451523e6b3,108.35582288247738
b4677552ea18d9f0b172e931c0e8e9b0,155.284819876735
b1bc05b5ac963200a4b08498f7320e24,104.23809141629056
20a34ed321c8de20f4ca302dcc0830d0,39.82737636873792
5f5e8623070d4925a9adefb5e5e743ff,127.75256790378741
973a998087f5aa9bd405a2b6adcde2fb,66.93706631854064
947e177d132ecf3236e671cf4a21bf05,59.194913849920866
d2a30ce20930d18b0f692907d5a1e364,74.48082926967209
e04c785a5d550c2569cb67adfd65aef2,50.82880782874583
ecb929d108ac98afbf01df34bfe48599,70.27995636800067
fcb08b3aeb970215cbeb0dd337786e15,84.81377304407557
a1629e5f4e2d0a44e143bf76ae9552d6,101.05257239770482
f49af5344f52c79cb604e812ce13045d,122.56984549570355
0ba5b71c8abb65aa504d883ad7da012d,156.07518020494405
77d96ad48f945e9825c6760f692b3631,91.1648925363879
ba55eeb4a488cf3b0fb0e91dc32b8c63,90.45887532803543
8b38828c5fdd8476dbf794495ade67e4,69.19968455781958
d431147a3a3ab99f9426bf4fe17799c6,72.07483987194124
5605d14386e6e0316086aaf29773d05a,68.70549374134818
44412dab05f1590f48770b017353467f,55.15023627157301
3ffb0849d0e5794bc82e193164b6ba9b,102.76924162918749
471f47245001ed6dcaa21562791a85c9,119.96708788184003
402748677bf4cc45b0eb588a67f94552,82.44641525609724
4576f8be2a744a2ff869b15fdba4b2e9,55.806601316408866
12a4c9136f87c34f7b041d139176b62c,82.55737123982456
5be15b7874983d0e4aac96a950d4ecf3,91.21194650586763
6070afd20ce7e985011ee81d2b1fa81b,121.74740832568192
31bc1f819f140e4b9718959059942552,97.26771674137714
e1e06fa4b4457c30fb3664a0879854a6,77.5986011303056
21c49476378979b697dea7254a2c2c4b,111.63519900431932
ce829097aab36638e24726c8ff0b2b01,47.512470923782104
069a27d99b90c31e7cefa1e5e6661b46,62.6481788137745
9d880fa3d8b78388f76c69e53478cbbb,68.14425224601439
7ba039077e4ada3e97c58d3dc522a7a6,94.32040986643496
4eed3cb317912da4ab0bb4eae4c42d8d,104.51362008628683
7cca0fcd1cfb4f6da6b259f2aa200623,100.02167024636958
e72ff7085cc5b80572e8c2fdd4862c24,79.76831190964168
8a7b8131a1c361920f9e1730775c766f,84.51341410752201
fb5cd3c3ebc30266deb2a395612b966e,116.19236846184998
bc7dfc28329840d0fff5f229c1f059c4,80.95410745691828
d207908901c6a49e5595ebd28976644d,59.18028271474399
fb8fc077c3f51cb9f85a961c84abbdf3,96.64133293343279
ae1392df8286ec37085b464f88a502bc,84.8168743579897
7ec9e7594fb059832a089ac0ced46ca4,72.17718558370463
d170995c3cd3ad1fca89868a0cc981f9,59.18252488966406
9fc64c393d13ebc5f51e8ed7d0adf2c0,60.4935422879571
41297e95f1745d6ef40dca2f88d8b88f,78.14865927145034
ac0cb6e9a3989f191fe25c81ac8b7143,94.36142929249029
cfdc9ef0c30d749db9da663ef925b70f,61.69496705540603
59259dfb3a7d82d79b2c6f7861be64c6,76.04388535927518
3b1fce8fa983ae9743ccbed0d7cfe3da,73.76006606527754
ecbce93d6f2b40a4b7c68ae7aedfd0d1,184.14159659698726
ef223e2a2eefa18be8290ecfadcf690f,66.12343715278014
076ffff888d2480522fffcc0bad14ccc,78.81398292378286
faff57acc9c9c2b08448ed69350e1d64,66.83855507477651
2c9d517002c24768e6b6ade1a536186e,64.98506658329528
d87718632d961d4cf32d8efb7b0b367f,64.48465267406645
d7ac6867c912d982c53544e61284c3e6,106.26000654148481
513107d2fc514e4294815ae6a1c0322b,115.74469621302657
103ce2347f22aafb13f255c278cade97,68.77099822266902
29dc02af3960720612f8be16603a9652,49.66273825759969
bebbdb98a81fb9ef76af02d7017ac6a6,78.86504951166071
8c9c8133866687d6ea7248bc999fccfc,114.46050007324236
9734b09766bd0bcf1edb22a9a0ccc594,112.51892288374539
d3e14392abaeba122eac0a63ece1da55,100.94645184945136
72161b6c6492cad870902d63fee5505c,117.65059712910372
cadd52de8ad4d62e721de926358957e9,72.41094340288534
6c21fe33f18a0680572de188e88bde25,101.61821157023749
1c8efd164200bd03c034fe8870887b2c,65.42751803029854
4890af337fa8b56b61faed8a92d039ff,155.90705595695053
b8fb4aac25230041b3da09b1c8f35956,38.318718084276405
8a4e96ca9b8e828417a48fec26b3d34a,76.82641516847957
5d50f90a630af3f3b59036a2bb359915,115.96364088684905
6d2171d54c21240db2ba5200bccb1807,91.86427300212385
47099653730fb1b76537fc10ad876255,121.31079374558496
883134d111edabf4bc9f28d065ff0347,95.42506864907229
3cc6163fde7e4c68323fa2300b8a6ba3,75.93945549465914
fcb06bb2043d124484d178c0c87a5965,62.11743971681134
90452f45ad36bf5d3271c40e0a89ddc2,82.78590438160111
0a9f258dca09a92d50b57a6254552bb6,109.21687386822833
7a8b7633cccd004ae364565cb4ed25a7,114.00388797505177
1a8e75433fd4f5348c9e840eb24e5f88,71.63143677579743
50397886a598831d49fb7eab5dd71557,155.28556316956988
d6ae3d19e8833660244798697663c35a,62.82388922862691
df8fdff118954f4dae5bad82bca62717,92.04645830521883
2381df57bd0a15f19e270be72590f459,70.97064387427449
260ad2d9683ae9724d7b8e1f3064e894,77.98072560345102
6a47aa00fa2ad649812e4a4ae8599c1b,86.51947419524569
76f4cdec89bd556bcbfa8dcb6608cfa9,71.90229393147756
ae6c5ca6189a527784fa5e3efedef6c3,75.36417334273358
c072c7d47d45e11e7f6bc050bc340ee1,98.15292023685501
15a4a73f7dc729a143d76a5c29a2fc5d,56.38886795580005
8dc0febcfdb32aa34789fc190383175f,82.67415176038224
85942eaec9fcce1bc1675055bc2bce68,65.7233218281911
4f597d604a821a65d44e8e57d2f907ae,130.3523575761112
0c2d71097624abc6ae88d52d8d0f7db0,53.724400292609225
e6e2162ec380b498b359bc1a6d3fe7de,109.49357118610826
588f6217b6ed07ddad056d84d7822531,128.96621461399192
24d3c77a3a16a2d9fd455e0c64b0726a,69.97665429060262
483d1b1693c360c3509a26fc3d331720,69.76977927786693
d23c99b481c36d47df16b10478c888cc,73.88263198360879
cda45b15342cbdd5ae1340c382370668,84.96300528542274
0bfcbb446ace08e1d9c5875db667f36c,41.430612907292044
250b6223a84ff3c5d991af37c9557406,97.0661707423705
4c30c1cc998453cf813f78aa7ce703f3,100.65207944518235
338abcc743c8cb571725551675b3bd85,59.8479228381053
5e448b8dfdca3fd8d4db3cffcdef3f66,64.08896945601097
480c48e01fcd14cf579672e858ff09d5,50.12423246674093
534af5c2c56f13f77c4e2a1e4fc7c04f,96.85650724068965
a798674059400cb499d2a69206e0eed4,98.06377853094399
e22048c847b228746919f7eb95262268,72.45286709729768
d8c61f436e93689f369109cc4e34ec49,48.40695165573321
ac39bdf121aa3ea95ef65b2dcb5dbe59,47.87964320594766
f6a2a491df36ae17341676cf93cbea10,51.39252085924301
bc1d4106278d1e57dd1bb0791984e8e1,167.91982525867152
e79423ec4337b069a048e30708371323,84.37807913240957
89d059de10982aff982f39494a94b57e,67.20748196556039
3ab205354c27f7c8dc59df0f4915bd82,85.70723621370053
e3038ce28bacd28316fe63adc5b61a39,109.80750440941509
8bfe5c46f58d7b338ceb47206592b831,72.6262478024372
1cb0cf105d6744ab92b2cd9b7d29c41b,84.61246705349798
5117173eb1f134dfa3e83c340ede5e7e,61.5471028119963
b326283fe27d258ffc1d998d6a0197ec,58.86878729554157
0536904a4b903acd090a99de02be1e6d,84.81531122043148
07c13c6c7ab60a2bf027cc23aa87e047,75.82183184325633
1f90b66f885f47f7f64ab631180cbdb0,78.69807801451324
a431f8f887fb248a76e943a622a93afd,83.47675587100206
eb20501f053450e880958bf4fe8b3923,84.50389950774854
2644cfc94b1112b13d6900d01d0de1eb,95.60866280117715
b321d542d1950fa70cfd53864567f915,74.88133112523771
dd761d8e8f3f4a5d3bb6d3c2acf84a8a,60.02386757548972
34a8fe90a63a74d3a8b231ba8bbe015d,96.38334948228504
49dfa4f6a4d5d017c4eb274d5773b955,63.30824106035753
1b1d40de22d5a470c7f99fb5d222c73e,90.58677389994418
5b7a9cffef4789bae7db6c64c20a6e21,101.37313072987492
43992a34625d97cf8946d3da5eb905e6,96.49173203679625
09f7833690058e7063beddc9b0d54c00,84.41462120171796
301d5a1956b4c6799f07416e419e1c9f,72.57842944479401
f9a56640b663fcb490da7fda68eb46e8,105.58392271307704
464aad4b7f0600ac8cd5c644e15ee6ab,107.91849649188437
518a2627a8f3621bb5de425061813b86,69.7957884417026
e3db1a022536d161ec53186053b1d372,127.20572546665922
00b2105a5bdcf5a556dffeada72353cb,77.8685644319604
8fc65dd2ad861b2cb7d513ac9152a8e7,61.42422928440486
351ebe02fb189cd6f38f93f5f23b1837,55.32857936354664
6524fba0a126c5967e4db44221b02fc5,94.84985021577269
08e7fd4ac8c1dcf5aa53fc4af3df0f81,92.32634513293452
9335013c994eb312883d9a62f2d5fdc7,85.14109753527374
58ef7061ed6b781a1a0224f2bd90fd64,39.202232034072246
0985de9f2faf5242c7723be9b16010b2,149.86078052401703
dd5196b08f552b14e98c594e45cda064,71.38750613550107
a9c89ea6e17dae73a13787d546b0e2e6,61.38265232428488
88c21c12c99b48a02b1ffda4a5b7bdd7,52.204764533061095
e41033690259d1e8821a76289bb55168,119.24697855965229
99b682f56d6d9237f839923f93140011,95.94770933268536
dc2c831031f8ed780026ec89a280edf8,41.681172970212806
c11edf336bdf760b0ce031a23b0e4bbd,66.15489802025576
01e1cb289fdbc9c538c06a15c4de0431,107.54759189999885
304954a7c4bf950663d7c8f884b19ec5,137.67841750167807
50a910f30c40ccd5ad17232305ac0e0b,62.919180438298
b13c2fd0ac378985e85f69598074c125,63.564658098319626
dfd873b3f81b3dba356fc7a33a698ddf,101.32422234034723
b1cd1991d176bf608ff6f2c0066090f6,76.53671480191157
05a073b385250664cc1be7bf3481f2a6,79.31637274275363
2cfbd9fbf527a0c099c0d9f8b26ff1fb,107.91837153027606
f6064d2efc2871525b07fa5078c40ecf,94.73746464377409
deb6bee4d52e1e68ec69f3cda3ea1dc8,41.3626321883927
c6d11f9475e2ec6dc67c06077af57169,105.5501239205665
442c2f9eea191cc75fbbe32c2c80b8c3,85.35550360076952
b77a57476d37e56886597b988acbd98e,37.46667053934737
6a607e5a6ccec2fe057b7fe4d91f8dc9,42.487846758334186
171add4182658ef21b179072748d27d5,122.08498675230155
84241bfa73c1b9543ebbc421e115398d,61.08554363948542
8bf1a2005ef1302b69f691e93a8d268d,60.05003723860278
02ec9e9f6ba1d9a974085abb65447db0,136.05139208100329
d2440d48d6874e8fb1a2e6a4fc5e3ffa,80.51192703258063
17b7f1a226f7c2ec489c515f22188437,106.05186264890197
ba5f1264ef0c31abd1ac0798e89fe92f,54.51860643040371
d1a79a374cf218beb2c55da94b036b2d,65.4735435679188
3d8b6549717e8783c3a742ca8ed948be,93.6131656113918
6547f9bd34e504439861bead6ff758da,79.14595621531873
9a0fd2226df72cbdef4fdf746d5cbdd1,63.551875063682196
9c6d83773bc0bace9c3152bb09c45bee,62.03972443239999
298934540d0cdf2ea45e107f599c78f5,55.8654648057321
9f079dfd72ae0ac798ab4fde1ff7c5dd,55.34150434351587
fb44542b54ac5cd0cd22d85531a52824,72.41568113545001
7e4856caac7bd55549b6148cbf1749ab,56.30427274865323
7d9ebca37c98b772bd26235a22b7bf57,87.99171843201282
967356f64354b779ee5eb47e3ac4d6d9,51.33326605458869
fd98e1db2e003823b98e44ab4493c646,69.56095198589283
c036f92a8edd9d057b57506459589473,53.970580679973764
afed17b48e2276e0fd5a0c967bbdf9cf,59.16739926455246
fd7c1e57cb70fe0e0f0564587601b59c,135.96326892296756
fafb477fafdf7181349a67b09b993a57,80.02726399606041
dc9d62c8b69700b1038c9ed0dbf7966e,56.727432368189824
4e751d74c8ba68a5bdf17d087789d663,95.85431670609653
10e8acfe84da72bca1f2901bcb77e0a0,88.82383767937958
f8a024a4c0603e47c2125c970b3068c8,71.77894675317451
640b03fac6685bca61cf31374dd55dc2,46.467231615974406
b98f25f0461ace16a1f157777f0dc87a,74.3187230404693
2fb490a1ff96c620d28ffcf188a97e36,56.063075520360755
f32681357b44e0412703149e95d6e375,105.12150457393142
2166c53ae8e42d58ad868e6177b275ca,94.35354224319754
3580d4b4e832b528e0cc4a84e6eadb65,83.11617453048716
bf09d8abe80deab6835c80aec5b7e0f5,100.75586617633549
834afa0ad62955532a0e43b85b0c54bb,110.5605209730982
6cc31827fdf71536e1b46f57b27ea92a,53.43001294540507
f800c3b4a78428895ff200087fe0c15b,54.057406092413814
55f6d9fcf922da9ac75879a36b75cc5c,64.2642345996892
9fa5da5335aca5d5682cfaa986db6eeb,76.6174843354243
fbec75cdfa631659782dd1ee771a9a21,79.36828700898005
dfb45424df76882159ae8e79c145262c,109.00204232802244
ce1df5f266949ff6960a4e629f5e0929,85.20990302950712
69cad204e60f321053f9bc2a504f1780,51.8129119466072
9c1f691cf8818e6d0b724dfb36e74883,94.71129673186134
aeffeabd92b032164ce0c8b36cedbaf4,62.89766306940196
b68ebb93d44f7eb0d53a7cd98186d1ce,72.45146698789999
ab1433010e450de12baae458a11cf764,157.90488209182845
32a7811457f1ba4390ea83099d5acc93,56.38093060504989
0956e6386eccf1619de913e44154ff70,71.36508435601704
9c93a3d169b0e4ee509adfa0274f05a2,53.33552812580652
eb33a935712c1a0ca6646b2d89733ea2,44.406155242076494
c816d4d0ba35831d250372ccbdc74b2d,53.93987688224456
dda519bdcd220015e8389ebc9e8f26a1,92.3906617854793
e4e0fff84550efac12ec4eaf428d5f59,81.86759612957118
51569bf93eb8316fb28a50de4ee51604,157.3898535598242
413e0dd8bbe50a8d6be0790a93b4e76a,107.32815460856116
62b5a0a0c6aad342a21afa0ea7cbb64b,79.1053948275274
7b45c916108096327a9c8c764866a5ff,94.54917013563106
fee6d2396b48efb4b5fd66fe0c5d37bd,97.20404048077522
2a85880819567015d0e3990f0b814ab6,86.72812121752034
a1aee7e27674c000742d21e9ad8f6cec,38.4585365461743
df6a6ff043735b64bb82ba0e3260b0c2,100.88282690845618
c8e3c40897ee01e594890372e070c92f,63.673994073276596
5c37578f428fa989b75bdcd20054ce62,67.44092379459784
47e797139b27480bd4522d69253681de,83.6549322676351
6465b1f211709d39bc472356df3c7aa6,106.82442133613478
b6b1c81be29b6be9117c36a6ad1ec01d,153.07373150502957
fb80ab7fdf70d69c7afcc7a3c6816a40,75.3346229753371
31ef8d2cfdb31a2a81156445c0bb8faf,52.92089521965719
b0d66ff484cd8f5dc8653f8c6e8e8600,67.04388740229244
9ac64570e2400fa25db440698fe0557e,75.55518134941981
6c1e85cb5645bff0c4e151e684d79d5f,82.94069453105101
